-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.00065076 -0.10915 0.9067 -0.000801496 -0.10915 1.00135 -0.00080148 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 1.25246e-08 -1.57 1.74846e-07 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -8.8272e-08 -1.13487e-08 -5.20387e-07 -5.28691e-15 0 -1.28586e-08 -4.46416e-08 -1.13487e-08 -5.20387e-07 -5.28691e-15 34.042 1.37014e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 2.80194e-08 -0 2.23111e-11 2.80194e-08 0 2.23111e-11 3.45359e-08 0 3.2689e-11 -8.29188e-09 -7.48826e-15 -3.55174e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650759 -0.10915 0.9067 -0.000801494 -0.10915 1.00135 -0.000801518 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 8.87001e-09 -1.57 -3.01992e-07 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -6.14245e-08 -1.13487e-08 -5.20387e-07 -5.28691e-15 0 -1.28586e-08 -3.16161e-08 -1.13487e-08 8.98807e-07 -5.28691e-15 27.142 1.37839e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 2.29101e-08 -0 1.82427e-11 2.29101e-08 0 1.82427e-11 2.81938e-08 0 2.66573e-11 1.02166e-07 -2.23389e-14 1.44462e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650758 -0.10915 0.9067 -0.000801494 -0.10915 1.00135 -0.000801518 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 7.66435e-09 -1.57 -3.01992e-07 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -4.46416e-08 -1.13487e-08 -5.20387e-07 -5.28691e-15 0 -1.28586e-08 -2.73189e-08 -1.13487e-08 8.98807e-07 -5.28691e-15 27.709 1.37839e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 2.12245e-08 -0 1.69006e-11 2.12245e-08 0 1.69006e-11 2.61015e-08 0 2.46674e-11 1.00073e-07 -2.23389e-14 1.42472e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650757 -0.10915 0.9067 -0.000801493 -0.10915 1.00135 -0.000801517 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 5.83417e-09 -1.57 -3.01992e-07 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -3.16161e-08 -1.13487e-08 8.98807e-07 -5.28691e-15 0 -1.28586e-08 -2.07957e-08 -1.13487e-08 8.98807e-07 -5.28691e-15 27.559 1.37839e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 1.86659e-08 -0 1.48631e-11 1.86659e-08 0 1.48631e-11 2.29254e-08 0 2.16467e-11 9.68971e-08 -2.23389e-14 1.39451e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650757 -0.10915 0.9067 -0.000801492 -0.10915 1.00135 -0.000801477 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 4.20118e-09 -1.57 1.74846e-07 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -2.73189e-08 -1.13487e-08 8.98807e-07 -5.28691e-15 0 -1.28586e-08 -1.49755e-08 -1.13487e-08 -5.20387e-07 -5.28691e-15 26.41 1.37014e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 1.63828e-08 -0 1.30452e-11 1.63828e-08 0 1.30452e-11 2.00915e-08 0 1.89515e-11 -2.27363e-08 -7.48826e-15 -4.92545e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650756 -0.10915 0.9067 -0.000801491 -0.10915 1.00135 -0.000801489 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 2.88006e-09 -1.57 2.23232e-08 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -2.07957e-08 -1.13487e-08 8.98807e-07 -5.28691e-15 0 -1.28586e-08 -1.02668e-08 -1.13487e-08 -6.64401e-08 -5.28691e-15 26.574 4.46629e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 1.45359e-08 -0 1.15745e-11 1.45359e-08 0 1.15745e-11 1.77988e-08 0 1.6771e-11 1.23308e-08 -1.22064e-16 8.06283e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650756 -0.10915 0.9067 -0.000801491 -0.10915 1.00135 -0.000801489 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 2.06812e-09 -1.57 2.00519e-08 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -1.49755e-08 -1.13487e-08 -5.20387e-07 -5.28691e-15 0 -1.28586e-08 -7.37282e-09 -1.13487e-08 -5.96802e-08 -5.28691e-15 26.042 4.46628e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 1.34007e-08 -0 1.06706e-11 1.34007e-08 0 1.06706e-11 1.63898e-08 0 1.54309e-11 1.14781e-08 -9.84886e-17 7.60874e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650756 -0.10915 0.9067 -0.000801491 -0.10915 1.00135 -0.00080149 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 1.49997e-09 -1.57 9.59963e-09 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -1.02668e-08 -1.13487e-08 -6.64401e-08 -5.28691e-15 0 -1.28586e-08 -5.34785e-09 -1.13487e-08 -2.85714e-08 -5.28691e-15 26.967 4.46628e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 1.26064e-08 -0 1.00382e-11 1.26064e-08 0 1.00382e-11 1.54038e-08 0 1.44932e-11 1.30524e-08 -2.25728e-17 1.07484e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650756 -0.10915 0.9067 -0.00080149 -0.10915 1.00135 -0.00080149 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 1.04079e-09 -1.57 6.14938e-09 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -7.37282e-09 -1.13487e-08 -5.96802e-08 -5.28691e-15 0 -1.28586e-08 -3.71124e-09 -1.13487e-08 -1.83025e-08 -5.28691e-15 35.298 4.46628e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 1.19645e-08 -0 9.52699e-12 1.19645e-08 0 9.52699e-12 1.4607e-08 0 1.37353e-11 1.31007e-08 -9.26278e-18 1.13364e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650755 -0.10915 0.9067 -0.00080149 -0.10915 1.00135 -0.00080149 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 7.25112e-10 -1.57 4.30051e-09 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -5.34785e-09 -1.13487e-08 -2.85714e-08 -5.28691e-15 0 -1.28586e-08 -2.5861e-09 -1.13487e-08 -1.27998e-08 -5.28691e-15 38.028 4.46627e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 1.15231e-08 -0 9.17557e-12 1.15231e-08 0 9.17557e-12 1.40591e-08 0 1.32143e-11 1.30057e-08 -4.53026e-18 1.15366e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650755 -0.10915 0.9067 -0.00080149 -0.10915 1.00135 -0.00080149 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 5.3388e-10 -1.57 3.33984e-09 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -3.71124e-09 -1.13487e-08 -1.83025e-08 -5.28691e-15 0 -1.28586e-08 -1.90451e-09 -1.13487e-08 -9.94058e-09 -5.28691e-15 46.916 4.46627e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 1.12558e-08 -0 8.96268e-12 1.12558e-08 0 8.96268e-12 1.37273e-08 0 1.28986e-11 1.29091e-08 -2.73236e-18 1.15958e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650755 -0.10915 0.9067 -0.00080149 -0.10915 1.00135 -0.00080149 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 3.80058e-10 -1.57 2.57903e-09 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -2.5861e-09 -1.13487e-08 -1.27998e-08 -5.28691e-15 0 -1.28586e-08 -1.35626e-09 -1.13487e-08 -7.6762e-09 -5.28691e-15 48.927 4.46627e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 1.10407e-08 -0 8.79144e-12 1.10407e-08 0 8.79144e-12 1.34603e-08 0 1.26448e-11 1.28286e-08 -1.62931e-18 1.16387e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650755 -0.10915 0.9067 -0.00080149 -0.10915 1.00135 -0.00080149 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 2.62499e-10 -1.57 1.97661e-09 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -1.90451e-09 -1.13487e-08 -9.94058e-09 -5.28691e-15 0 -1.28586e-08 -9.37261e-10 -1.13487e-08 -5.88324e-09 -5.28691e-15 39.935 4.46627e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 1.08764e-08 -0 8.66057e-12 1.08764e-08 0 8.66057e-12 1.32563e-08 0 1.24507e-11 1.27721e-08 -9.57057e-19 1.16796e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650755 -0.10915 0.9067 -0.00080149 -0.10915 1.00135 -0.00080149 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 2.36414e-10 -1.57 1.83568e-09 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -1.35626e-09 -1.13487e-08 -7.6762e-09 -5.28691e-15 0 -1.28586e-08 -8.44286e-10 -1.13487e-08 -5.46378e-09 -5.28691e-15 38.975 4.46627e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 1.08399e-08 -0 8.63153e-12 1.08399e-08 0 8.63153e-12 1.3211e-08 0 1.24077e-11 1.27614e-08 -8.25448e-19 1.16916e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650755 -0.10915 0.9067 -0.00080149 -0.10915 1.00135 -0.00080149 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 1.63021e-10 -1.57 1.40178e-09 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -9.37261e-10 -1.13487e-08 -5.88324e-09 -5.28691e-15 0 -1.28586e-08 -5.827e-10 -1.13487e-08 -4.17238e-09 -5.28691e-15 34.258 4.46627e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 1.07373e-08 -0 8.54983e-12 1.07373e-08 0 8.54983e-12 1.30837e-08 0 1.22866e-11 1.27403e-08 -4.81351e-19 1.17397e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
-0.000112806 -0.133333 0.231117 -0.000225611 -0.133333 0.372783 -0.000338417 -0.11 0.51445 -0.000416501 0 0.612512 -0.000494586 0 0.710575 -0.00057267 0 0.808637 -0.000650755 -0 0.9067 -0.000650755 -0.10915 0.9067 -0.00080149 -0.10915 1.00135 -0.00080149 -0.19145 1.00135 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 0 -1.2 0 -1.57 1.21006e-10 -1.57 1.1328e-09 1.77636e-15 0 -1.57 0 -1.57 0 0 0 -1.28586e-08 -8.44286e-10 -1.13487e-08 -5.46378e-09 -5.28691e-15 0 -1.28586e-08 -4.32953e-10 -1.13487e-08 -3.37184e-09 -5.28691e-15 23.726 4.46627e-26 0 1.33731 1.47842 1.56798 1.71251 1.81057 1.90864 2.0067 2.00953 2.10405 2.10966 1.33731 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.82164e-09 0 1.45053e-12 3.64328e-09 0 2.90105e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 5.46492e-09 0 4.35158e-12 1.06786e-08 -0 8.50306e-12 1.06786e-08 0 8.50306e-12 1.30108e-08 0 1.22172e-11 1.27333e-08 -3.14355e-19 1.17753e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21876 1.33897 1.4547 1.53829 1.62176 1.70522 1.78868 1.79108 1.87152 1.87629 
